projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;96-96;96-96
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;97-97;97-97
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;98-98;98-98
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;99-99;99-99
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;100-100;100-100
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;101-101;101-101
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;102-102;102-102
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;103-103;103-103
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;104-104;104-104
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;105-105;105-105
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;106-106;106-106
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;107-107;107-107
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;108-108;108-108
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testRead;109-109;109-109
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;118-118;118-118
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;119-119;119-119
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;120-120;120-120
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;122-122;122-122
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;123-123;123-123
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;124-124;124-124
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;125-125;125-125
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;126-126;126-126
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;127-127;127-127
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;128-128;128-128
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;129-129;129-129
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;130-130;130-130
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;131-131;131-131
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;132-132;132-132
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;133-133;133-133
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;135-135;135-135
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;136-136;136-136
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;137-137;137-137
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;138-138;138-138
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;141-141;141-141
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;143-143;143-143
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;144-144;144-144
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;146-146;146-146
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testSkip;147-147;147-147
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArray;158-158;158-158
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArray;159-159;159-159
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArray;161-161;161-161
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArray;162-162;162-162
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArrayBounds;173-173;173-173
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArrayBounds;174-174;174-174
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArrayBounds;176-176;176-176
commons-io;RandomAccessFileInputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java;JUnit5;180;13;Assertion Roulette;testReadByteArrayBounds;177-177;177-177
